symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
NVDA,2025-09-16 16:00:00+00:00,0,SELL,0.40089253,0.40089253,0.24676721,0.35234022,175.315,175.3799,174.81,174.95,14674921.0,2,0.9070566296577454,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 17:00:00+00:00,0,SELL,0.3954306,0.3954306,0.28853384,0.31603545,174.96,175.4,174.77,174.9688,12553439.0,3,0.4999876618385315,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 18:00:00+00:00,0,SELL,0.41566864,0.41566864,0.2889686,0.2953628,174.9692,175.13,174.65,174.9645,12763237.0,2,-0.7978997826576233,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 19:00:00+00:00,0,SELL,0.41922933,0.41922933,0.28340766,0.297363,174.965,175.22,174.38,174.86,23692232.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 20:00:00+00:00,0,SELL,0.41852462,0.41852462,0.3009924,0.28048304,174.86,175.5419,174.839,175.1,16379576.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 21:00:00+00:00,0,SELL,0.40457088,0.40457088,0.31530833,0.2801208,175.09,175.19,174.88,175.15,1930584.0,2,0.7714176177978516,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 22:00:00+00:00,0,SELL,0.39768013,0.39768013,0.29507598,0.30724394,175.1805,175.31,175.14,175.28,260199.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-16 23:00:00+00:00,0,SELL,0.39411798,0.39411798,0.27697,0.32891208,175.25,175.34,175.1,175.1126,260117.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 08:00:00+00:00,0,SELL,0.40946355,0.40946355,0.2520963,0.33844015,175.6,175.67,171.67,173.1,1186445.0,1,-0.8773167729377747,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 09:00:00+00:00,2,BUY,0.40680757,0.3875145,0.2056779,0.40680757,173.15,173.78,172.8,173.29,578534.0,2,-0.9598598480224608,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 10:00:00+00:00,2,BUY,0.40077886,0.40071347,0.19850764,0.40077886,173.27,173.44,171.75,172.22,763319.0,2,0.8988006114959717,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 11:00:00+00:00,2,BUY,0.41970733,0.38450477,0.195788,0.41970733,172.29,172.95,172.17,172.75,648218.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 12:00:00+00:00,2,BUY,0.41665837,0.40155792,0.18178374,0.41665837,172.4,175.98,171.76,173.25,2436990.0,4,-0.8382567763328552,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 13:00:00+00:00,0,SELL,0.4518948,0.4518948,0.114632785,0.43347248,173.26,173.32,170.1,170.845,33234438.0,2,-0.8589053153991699,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 14:00:00+00:00,2,BUY,0.48415518,0.38833398,0.12751095,0.48415518,170.845,170.9999,169.67,170.0926,30986303.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 15:00:00+00:00,2,BUY,0.3951075,0.38592783,0.21896471,0.3951075,170.095,170.78,169.39,169.5698,21646814.0,1,-0.0076542980968952,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 16:00:00+00:00,0,SELL,0.39967495,0.39967495,0.2508616,0.34946343,169.57,169.97,169.27,169.8904,16636217.0,1,-0.750800371170044,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 17:00:00+00:00,0,SELL,0.3812551,0.3812551,0.29766253,0.3210823,169.895,171.16,169.83,171.0904,15940384.0,2,0.2998248636722564,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 18:00:00+00:00,0,SELL,0.37762117,0.37762117,0.32542846,0.29695034,171.09,171.6,168.41,169.705,36641281.0,2,-0.9652096033096312,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 19:00:00+00:00,0,SELL,0.3678967,0.3678967,0.33561438,0.29648888,169.705,171.4,169.12,170.21,32161033.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 20:00:00+00:00,1,HOLD,0.36788452,0.36780283,0.36788452,0.26431268,170.21,170.87,170.207,170.6516,17734151.0,1,0.8227048516273499,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 21:00:00+00:00,1,HOLD,0.3920161,0.34697735,0.3920161,0.2610065,170.65,170.84,170.29,170.6401,337832.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 22:00:00+00:00,0,SELL,0.37106743,0.37106743,0.34680477,0.2821278,170.63,171.25,170.63,171.19,444690.0,1,-0.0390307158231735,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-17 23:00:00+00:00,0,SELL,0.3581485,0.3581485,0.3234912,0.31836036,171.2,171.35,171.14,171.35,466526.0,1,0.9223982691764832,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 08:00:00+00:00,0,SELL,0.3434165,0.3434165,0.3156984,0.34088504,172.03,173.38,171.92,173.27,849789.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 09:00:00+00:00,2,BUY,0.3783215,0.3352485,0.28643,0.3783215,173.27,174.65,173.23,174.21,807883.0,2,0.9187235236167908,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 10:00:00+00:00,2,BUY,0.4130494,0.3265024,0.26044816,0.4130494,174.24,174.58,174.0,174.32,709573.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 11:00:00+00:00,2,BUY,0.44950533,0.3145169,0.23597783,0.44950533,174.34,176.169,174.05,175.5,3275598.0,3,0.889276921749115,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 12:00:00+00:00,2,BUY,0.48829174,0.30406198,0.20764628,0.48829174,174.23,176.1675,171.54,174.69,4305594.0,3,0.8597168326377869,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 13:00:00+00:00,2,BUY,0.509522,0.31506965,0.17540835,0.509522,174.71,175.38,172.96,173.535,32074356.0,2,0.5369312763214111,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 14:00:00+00:00,2,BUY,0.5107403,0.29750413,0.19175561,0.5107403,173.535,176.24,173.5,175.2743,35254109.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 15:00:00+00:00,2,BUY,0.46287465,0.2784727,0.25865263,0.46287465,175.28,176.57,175.255,176.0051,22357842.0,2,0.0705003440380096,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 16:00:00+00:00,2,BUY,0.42175308,0.26623952,0.31200737,0.42175308,176.0,176.71,175.805,176.5857,13974444.0,3,0.9238545298576356,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 17:00:00+00:00,2,BUY,0.40448517,0.2610992,0.33441564,0.40448517,176.585,176.93,176.1,176.285,14191145.0,4,0.8875505924224854,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 18:00:00+00:00,2,BUY,0.3933856,0.26139462,0.3452198,0.3933856,176.28,177.09,176.0,176.855,16207172.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 19:00:00+00:00,2,BUY,0.39015424,0.2797661,0.33007962,0.39015424,176.855,177.1,174.21,176.28,26389809.0,4,-0.9515257477760316,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 20:00:00+00:00,2,BUY,0.39983,0.27588886,0.3242811,0.39983,176.24,176.42,175.8,176.24,20661434.0,1,0.80169677734375,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 21:00:00+00:00,2,BUY,0.37874418,0.25462654,0.3666293,0.37874418,176.2301,176.31,176.0,176.17,221574.0,1,0.798223078250885,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 22:00:00+00:00,2,BUY,0.3932802,0.2693494,0.33737037,0.3932802,176.19,176.44,176.1005,176.3501,276531.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-18 23:00:00+00:00,2,BUY,0.4055524,0.29041702,0.3040305,0.4055524,176.3236,176.4,176.25,176.39,206270.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 08:00:00+00:00,2,BUY,0.42066282,0.3060284,0.2733088,0.42066282,175.75,176.11,175.5,175.59,289895.0,1,0.8644294142723083,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 09:00:00+00:00,2,BUY,0.44624603,0.32638854,0.22736539,0.44624603,175.57,175.79,175.37,175.56,189945.0,2,-0.8903235197067261,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 10:00:00+00:00,2,BUY,0.4611042,0.3468708,0.19202493,0.4611042,175.56,176.04,175.5,175.81,155951.0,3,-0.7178348898887634,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 11:00:00+00:00,2,BUY,0.47763795,0.3412563,0.18110584,0.47763795,175.83,175.9,175.55,175.72,267825.0,3,0.7062070965766907,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 12:00:00+00:00,2,BUY,0.4786352,0.34217125,0.17919359,0.4786352,175.68,176.18,175.41,175.64,2609036.0,2,0.9070374369621276,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 13:00:00+00:00,2,BUY,0.5410611,0.3441932,0.11474569,0.5410611,175.62,177.02,175.18,176.6099,37780711.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 14:00:00+00:00,2,BUY,0.51886564,0.39529714,0.08583718,0.51886564,176.61,178.08,176.52,177.155,26270076.0,1,0.2159242928028106,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 15:00:00+00:00,2,BUY,0.4826804,0.34929675,0.16802287,0.4826804,177.155,177.275,175.8,176.385,20241417.0,3,0.9273390173912048,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 16:00:00+00:00,2,BUY,0.4251739,0.35338286,0.2214433,0.4251739,176.3854,176.47,175.715,175.79,12172186.0,1,-0.0155668649822473,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 17:00:00+00:00,2,BUY,0.3591841,0.3121722,0.3286437,0.3591841,175.79,176.225,175.56,175.78,13101795.0,3,0.9141886234283448,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 18:00:00+00:00,1,HOLD,0.3513659,0.32298326,0.3513659,0.32565078,175.78,176.21,175.55,176.11,13043383.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 19:00:00+00:00,1,HOLD,0.38404045,0.31190306,0.38404045,0.30405647,176.105,178.0,175.55,176.51,26413375.0,1,0.1050739288330078,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 20:00:00+00:00,0,SELL,0.34011707,0.34011707,0.33600166,0.3238812,176.67,176.7177,176.3146,176.42,83885193.0,1,-0.8299937844276428,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 21:00:00+00:00,1,HOLD,0.54406446,0.26858065,0.54406446,0.18735489,176.41,176.42,176.06,176.2125,185831.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 22:00:00+00:00,1,HOLD,0.5464932,0.25727928,0.5464932,0.19622758,176.2199,176.3499,176.09,176.14,369330.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-19 23:00:00+00:00,1,HOLD,0.49694484,0.2770413,0.49694484,0.22601396,176.14,176.2,176.0,176.0,198637.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 08:00:00+00:00,1,HOLD,0.4323552,0.29408547,0.4323552,0.27355936,175.44,175.95,175.15,175.27,392895.0,1,0.93141907453537,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 09:00:00+00:00,0,SELL,0.36220446,0.36220446,0.27842963,0.35936594,175.26,175.33,174.65,174.81,377801.0,1,0.1994419693946838,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 10:00:00+00:00,2,BUY,0.40064427,0.37350297,0.22585279,0.40064427,174.81,175.36,174.65,175.23,249304.0,1,0.496265560388565,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 11:00:00+00:00,2,BUY,0.42826858,0.3708586,0.2008728,0.42826858,175.23,175.69,175.18,175.53,309501.0,1,0.0141255259513854,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 12:00:00+00:00,2,BUY,0.45394954,0.35907164,0.18697876,0.45394954,175.37,176.229,174.33,175.83,1279083.0,2,0.903761625289917,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 13:00:00+00:00,2,BUY,0.5165275,0.3415128,0.14195971,0.5165275,175.79,176.12,174.7053,175.46,18591975.0,2,0.6658532023429871,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 14:00:00+00:00,2,BUY,0.54461414,0.35338137,0.1020045,0.54461414,175.47,176.08,174.98,175.75,19907131.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 15:00:00+00:00,2,BUY,0.4677024,0.36092263,0.17137498,0.4677024,175.74,175.99,175.275,175.5,12794831.0,3,0.1203823536634445,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 16:00:00+00:00,2,BUY,0.40320393,0.3669083,0.22988778,0.40320393,175.5,184.55,175.49,183.84,99825511.0,5,0.2500573396682739,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 17:00:00+00:00,2,BUY,0.45612592,0.40071163,0.14316241,0.45612592,183.84,184.0658,182.335,183.08,33235391.0,6,0.8931700587272644,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 18:00:00+00:00,2,BUY,0.42943618,0.32690117,0.24366269,0.42943618,183.08,183.36,182.51,183.33,21242382.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 19:00:00+00:00,2,BUY,0.38924927,0.32880592,0.28194478,0.38924927,183.32,183.9574,182.64,183.61,38048408.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 20:00:00+00:00,2,BUY,0.34939727,0.3357076,0.31489515,0.34939727,183.61,183.88,182.95,183.42,21641577.0,1,0.8779616951942444,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 21:00:00+00:00,2,BUY,0.35363314,0.3167659,0.32960093,0.35363314,183.42,183.61,183.02,183.06,543873.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 22:00:00+00:00,2,BUY,0.3891733,0.29761615,0.31321055,0.3891733,183.06,183.1,182.15,182.59,738977.0,1,0.0230883453041315,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-22 23:00:00+00:00,2,BUY,0.4121042,0.31027842,0.27761737,0.4121042,182.6,182.7,182.3,182.6,455439.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 08:00:00+00:00,2,BUY,0.42046037,0.32947555,0.25006407,0.42046037,182.62,183.0,182.15,182.17,803373.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 09:00:00+00:00,2,BUY,0.447551,0.32452518,0.22792375,0.447551,182.18,182.53,181.78,182.425,609797.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 10:00:00+00:00,2,BUY,0.45640844,0.33897555,0.204616,0.45640844,182.44,182.57,182.09,182.18,462647.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 11:00:00+00:00,2,BUY,0.46598345,0.3415664,0.19245018,0.46598345,182.17,182.26,181.36,182.0,1070033.0,4,-0.1435355544090271,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 12:00:00+00:00,2,BUY,0.47825488,0.3446135,0.17713168,0.47825488,182.02,183.61,181.39,181.98,3338117.0,6,0.9330596923828124,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 13:00:00+00:00,2,BUY,0.50677884,0.3424481,0.1507731,0.50677884,181.98,182.42,179.35,179.565,35599278.0,1,0.0706668719649314,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 14:00:00+00:00,2,BUY,0.5164691,0.3378016,0.14572926,0.5164691,179.57,180.8199,179.145,179.845,32668210.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 15:00:00+00:00,2,BUY,0.4944993,0.36266676,0.14283395,0.4944993,179.85,180.55,179.67,179.96,15623755.0,3,0.8005380034446716,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 16:00:00+00:00,2,BUY,0.47438806,0.35376284,0.17184907,0.47438806,179.965,180.14,178.84,179.1901,18327639.0,1,0.892403244972229,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 17:00:00+00:00,2,BUY,0.43478572,0.36396426,0.20125006,0.43478572,179.1951,179.36,177.3,178.255,23892771.0,1,-0.0039226934313774,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 18:00:00+00:00,2,BUY,0.41396973,0.36370146,0.22232881,0.41396973,178.26,178.3874,177.445,178.145,15129418.0,1,-0.1683134883642196,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 19:00:00+00:00,2,BUY,0.37978572,0.37949336,0.24072099,0.37978572,178.145,178.92,176.21,178.44,22430736.0,2,0.8386591672897339,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 20:00:00+00:00,2,BUY,0.38418537,0.37679732,0.23901725,0.38418537,178.45,178.75,177.8,178.2999,20817558.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 21:00:00+00:00,0,SELL,0.38581756,0.38581756,0.25200483,0.3621776,178.2806,179.25,178.12,178.15,1065150.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 22:00:00+00:00,0,SELL,0.40238762,0.40238762,0.21001878,0.38759357,178.17,178.4,178.12,178.13,341853.0,1,0.0768380984663963,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-23 23:00:00+00:00,2,BUY,0.40431735,0.40270177,0.19298095,0.40431735,178.1217,178.26,177.8,177.92,377578.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 08:00:00+00:00,2,BUY,0.42241144,0.39880458,0.17878394,0.42241144,179.4,180.21,178.54,179.77,488794.0,1,0.9230228066444396,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 09:00:00+00:00,2,BUY,0.4723063,0.3727722,0.15492146,0.4723063,179.78,179.82,179.34,179.69,291324.0,1,0.9278564453125,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 10:00:00+00:00,2,BUY,0.4931106,0.35578108,0.15110831,0.4931106,179.7,179.92,179.47,179.6,265854.0,1,0.9054802060127258,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 11:00:00+00:00,2,BUY,0.5102284,0.34628552,0.14348604,0.5102284,179.58,179.85,179.1,179.28,474730.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 12:00:00+00:00,2,BUY,0.52930415,0.34388334,0.12681255,0.52930415,177.6,180.21,177.58,179.2014,2275846.0,2,0.1796275973320007,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 13:00:00+00:00,2,BUY,0.5691821,0.34459153,0.08622632,0.5691821,179.2,179.8,177.6,178.3393,20952069.0,1,0.1004083678126335,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 14:00:00+00:00,2,BUY,0.5758565,0.3494481,0.07469541,0.5758565,178.33,179.11,177.98,178.065,19987108.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 15:00:00+00:00,2,BUY,0.52216655,0.36449185,0.11334164,0.52216655,178.0644,178.51,176.18,176.25,21052297.0,4,0.8792067766189575,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 16:00:00+00:00,2,BUY,0.4649388,0.37231657,0.16274457,0.4649388,176.26,176.51,175.4,176.375,20384831.0,1,0.4890175461769104,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 17:00:00+00:00,2,BUY,0.4136299,0.3845289,0.20184116,0.4136299,176.38,177.34,176.3416,176.915,13042235.0,2,0.4537229835987091,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 18:00:00+00:00,0,SELL,0.39188823,0.39188823,0.22963755,0.37847427,176.91,177.34,176.4801,177.155,11758606.0,1,0.5769813656806946,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 19:00:00+00:00,0,SELL,0.37930703,0.37930703,0.24910419,0.37158877,177.155,177.34,176.705,176.88,15159939.0,1,0.5401579141616821,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 20:00:00+00:00,0,SELL,0.37080026,0.37080026,0.27865157,0.35054815,176.862,176.97,176.44,176.6514,16902307.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 21:00:00+00:00,0,SELL,0.3588792,0.3588792,0.31348637,0.3276344,176.65,176.97,176.53,176.71,216396.0,1,0.8796483278274536,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 22:00:00+00:00,0,SELL,0.3579392,0.3579392,0.30341625,0.3386446,176.72,176.7399,176.62,176.6806,128505.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-24 23:00:00+00:00,2,BUY,0.3617208,0.36058706,0.27769217,0.3617208,176.6988,176.6999,176.48,176.52,181007.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 08:00:00+00:00,0,SELL,0.3834142,0.3834142,0.24879399,0.3677918,176.85,177.6,176.85,176.87,413920.0,1,-0.9055246114730836,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 09:00:00+00:00,0,SELL,0.42087653,0.42087653,0.20270059,0.37642285,176.9,176.99,176.08,176.27,356742.0,1,-0.9593789577484132,SELL,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 10:00:00+00:00,2,BUY,0.4137715,0.39403486,0.19219361,0.4137715,176.23,176.27,175.62,176.0,343772.0,1,0.7144051194190979,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 11:00:00+00:00,2,BUY,0.4265764,0.38804832,0.1853752,0.4265764,176.0,176.26,174.88,175.01,909274.0,2,0.7270632982254028,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 12:00:00+00:00,2,BUY,0.42836744,0.40118432,0.1704483,0.42836744,176.09,177.52,174.53,174.67,2822400.0,2,-0.7452070116996765,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 13:00:00+00:00,2,BUY,0.44867408,0.43215773,0.11916817,0.44867408,174.6604,175.6,173.125,174.9499,26906563.0,1,-0.9007195234298706,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 14:00:00+00:00,2,BUY,0.44682688,0.42116645,0.13200662,0.44682688,174.95,178.32,174.94,177.845,32387938.0,2,0.9302825927734376,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 15:00:00+00:00,2,BUY,0.42308363,0.3697829,0.20713343,0.42308363,177.84,179.97,177.23,179.925,25231199.0,3,0.9327263832092284,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 16:00:00+00:00,1,HOLD,0.35801864,0.32278135,0.35801864,0.31919998,179.93,180.26,178.47,178.6199,24244367.0,2,0.1668700873851776,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 17:00:00+00:00,1,HOLD,0.47564185,0.2625731,0.47564185,0.26178503,178.62,178.73,176.28,176.3801,21683295.0,1,0.0553663074970245,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 18:00:00+00:00,1,HOLD,0.5048412,0.24716493,0.5048412,0.2479938,176.39,177.75,175.5483,177.305,21822178.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 19:00:00+00:00,1,HOLD,0.5809315,0.23739037,0.5809315,0.18167806,177.3,178.85,176.77,177.68,19947266.0,2,0.2623805403709411,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 20:00:00+00:00,1,HOLD,0.59472734,0.23552759,0.59472734,0.16974503,177.68,177.8,177.33,177.34,13819617.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 21:00:00+00:00,1,HOLD,0.67178494,0.19406015,0.67178494,0.13415492,177.34,177.45,177.19,177.28,181649.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 22:00:00+00:00,1,HOLD,0.6471617,0.20497206,0.6471617,0.14786617,177.29,177.47,177.2028,177.25,246732.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-25 23:00:00+00:00,1,HOLD,0.5472841,0.2460188,0.5472841,0.20669703,177.2138,177.25,177.02,177.0937,267569.0,1,0.3965048491954803,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 08:00:00+00:00,1,HOLD,0.42133027,0.28804994,0.42133027,0.29061985,177.1,177.1,176.01,176.11,411757.0,1,-0.9380679726600648,HOLD,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 09:00:00+00:00,2,BUY,0.36500266,0.312787,0.3222103,0.36500266,176.07,176.46,175.82,176.33,261331.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 10:00:00+00:00,2,BUY,0.41589066,0.33230424,0.25180507,0.41589066,176.36,176.44,175.6,176.04,316474.0,1,0.4582046270370483,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 11:00:00+00:00,2,BUY,0.44676834,0.3441234,0.2091083,0.44676834,176.05,178.13,175.95,177.85,709631.0,1,-0.1358398199081421,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 12:00:00+00:00,2,BUY,0.5038013,0.33847123,0.1577275,0.5038013,176.07,178.88,175.65,178.26,2698593.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 13:00:00+00:00,2,BUY,0.5295736,0.35963097,0.11079544,0.5295736,178.27,178.64,176.5,177.02,19987000.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 14:00:00+00:00,2,BUY,0.57847023,0.34147596,0.08005383,0.57847023,177.025,177.48,174.93,175.85,30897193.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
NVDA,2025-09-26 15:00:00+00:00,2,BUY,0.4513388,0.39289263,0.15576857,0.4513388,175.84,176.8,175.785,175.92,19306013.0,2,0.2268464714288711,BUY,False,deep_fusion,SENTIMENTLSTM
