symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
SPY,2025-01-15 16:00:00+00:00,2,BUY,0.383366,0.32503167,0.29160237,0.383366,591.17,592.0,589.5,590.0268,4553324.0,10,0.5757371187210083,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 17:00:00+00:00,2,BUY,0.38206452,0.32682776,0.2911077,0.38206452,590.03,591.95,589.92,591.0,2996600.0,7,0.8815665245056152,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 18:00:00+00:00,2,BUY,0.3811188,0.3292034,0.28967777,0.3811188,591.0,592.66,591.0,592.53,2320125.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 19:00:00+00:00,2,BUY,0.3813269,0.32652837,0.2921447,0.3813269,592.53,593.72,592.44,593.4,4457579.0,4,0.6154119968414307,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 20:00:00+00:00,2,BUY,0.37860015,0.32458588,0.29681394,0.37860015,593.4,593.94,592.68,592.78,14464157.0,1,-0.9478505253791808,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 21:00:00+00:00,2,BUY,0.37478402,0.3240253,0.30119064,0.37478402,592.74,593.15,592.0474,592.68,10130652.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 22:00:00+00:00,2,BUY,0.3720872,0.32634392,0.3015689,0.3720872,592.67,593.0,592.52,592.87,678781.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-15 23:00:00+00:00,2,BUY,0.37194467,0.32821405,0.29984123,0.37194467,592.87,593.32,592.6,593.22,68157.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 00:00:00+00:00,2,BUY,0.374502,0.32987764,0.2956204,0.374502,593.33,594.02,593.26,593.66,71731.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 09:00:00+00:00,2,BUY,0.37452403,0.33077326,0.29470274,0.37452403,594.75,594.75,593.71,594.32,33862.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 10:00:00+00:00,2,BUY,0.3738911,0.33351368,0.29259518,0.3738911,593.8,594.89,593.62,594.7,31165.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 11:00:00+00:00,2,BUY,0.37253788,0.338279,0.28918314,0.37253788,594.6,594.8,594.19,594.68,29097.0,2,0.8549548387527466,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 12:00:00+00:00,2,BUY,0.37110248,0.3392882,0.28960937,0.37110248,594.65,594.66,592.87,593.01,402861.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 13:00:00+00:00,2,BUY,0.3700893,0.3410509,0.28885987,0.3700893,594.33,595.56,592.55,593.59,469321.0,6,-0.6902267336845398,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 14:00:00+00:00,2,BUY,0.3710075,0.3406143,0.2883782,0.3710075,593.59,594.34,592.065,592.185,4187026.0,1,-0.4727846980094909,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 15:00:00+00:00,2,BUY,0.37006426,0.33801794,0.2919178,0.37006426,592.18,593.46,591.32,593.46,4015981.0,6,0.7481880784034729,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 16:00:00+00:00,2,BUY,0.37040472,0.3339158,0.2956795,0.37040472,593.44,594.35,591.82,593.5055,4363832.0,4,0.716008186340332,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 17:00:00+00:00,2,BUY,0.36785692,0.33418402,0.2979591,0.36785692,593.495,593.81,592.785,592.9799,2031449.0,2,0.0354711711406707,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 18:00:00+00:00,2,BUY,0.36598223,0.33547512,0.29854265,0.36598223,592.97,593.54,590.93,591.4,4020797.0,2,-0.316674143075943,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 19:00:00+00:00,2,BUY,0.36340612,0.33750072,0.29909322,0.36340612,591.38,593.08,591.075,592.93,2946512.0,1,0.0512984655797481,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 20:00:00+00:00,2,BUY,0.36267307,0.33982843,0.29749846,0.36267307,592.93,593.33,591.48,591.7,9656717.0,1,-0.343819797039032,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 21:00:00+00:00,2,BUY,0.3622758,0.34120032,0.2965238,0.3622758,591.71,591.75,590.35,591.0,11801798.0,1,0.1886221915483474,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 22:00:00+00:00,2,BUY,0.35791764,0.34805813,0.29402423,0.35791764,591.03,591.04,590.94,591.0,43885.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-16 23:00:00+00:00,2,BUY,0.3531376,0.3517693,0.2950931,0.3531376,591.0,591.44,590.86,591.44,66167.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 00:00:00+00:00,0,SELL,0.35428074,0.35428074,0.29721427,0.34850508,591.48,591.6,591.31,591.51,19629.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 09:00:00+00:00,0,SELL,0.35426092,0.35426092,0.30148837,0.34425074,593.4,594.23,593.26,593.79,30639.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 10:00:00+00:00,0,SELL,0.35287312,0.35287312,0.30801386,0.339113,593.9,594.04,593.61,593.85,15874.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 11:00:00+00:00,0,SELL,0.3548841,0.3548841,0.31124255,0.33387342,593.98,594.4,593.65,593.72,89233.0,2,0.637092649936676,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 12:00:00+00:00,0,SELL,0.35531977,0.35531977,0.31557572,0.3291045,593.76,594.19,593.16,594.03,341594.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 13:00:00+00:00,0,SELL,0.35528618,0.35528618,0.31821012,0.32650372,593.6816,596.36,592.2,596.17,554375.0,2,-0.3745869696140289,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 14:00:00+00:00,0,SELL,0.349668,0.349668,0.3249794,0.32535258,596.24,597.74,595.61,596.29,6547206.0,2,-0.6507500410079956,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 15:00:00+00:00,0,SELL,0.3473395,0.3473395,0.3305141,0.3221463,596.32,598.18,596.05,598.16,15368664.0,1,0.390943706035614,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 16:00:00+00:00,0,SELL,0.34394386,0.34394386,0.33688226,0.3191739,598.14,599.1,597.7139,598.295,4131966.0,5,0.0974806249141693,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 17:00:00+00:00,0,SELL,0.34330112,0.34330112,0.33915997,0.31753898,598.28,599.1,597.82,598.87,3198670.0,3,0.8797615170478821,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 18:00:00+00:00,1,HOLD,0.34236774,0.34147805,0.34236774,0.31615418,598.89,599.36,598.1701,598.59,4518620.0,2,0.813257098197937,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 19:00:00+00:00,1,HOLD,0.34509018,0.33973792,0.34509018,0.31517193,598.5513,598.76,598.02,598.24,5505991.0,3,0.873205840587616,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 20:00:00+00:00,1,HOLD,0.34713927,0.33842236,0.34713927,0.3144384,598.22,598.59,597.35,597.57,10789723.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 21:00:00+00:00,1,HOLD,0.35064495,0.33551952,0.35064495,0.31383553,597.55,598.2364,597.0,597.45,5805555.0,1,0.7520098686218262,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 22:00:00+00:00,1,HOLD,0.3518492,0.3342736,0.3518492,0.31387717,597.45,597.5,597.19,597.46,1091510.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-17 23:00:00+00:00,1,HOLD,0.35270447,0.33317223,0.35270447,0.31412327,597.48,597.69,597.4,597.57,41804.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-18 00:00:00+00:00,1,HOLD,0.35450235,0.33257207,0.35450235,0.3129256,597.59,597.7,597.54,597.69,17114.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 09:00:00+00:00,1,HOLD,0.35542956,0.3341598,0.35542956,0.31041068,598.27,600.28,598.27,600.28,32734.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 10:00:00+00:00,1,HOLD,0.35923165,0.33011997,0.35923165,0.31064838,600.44,601.0,599.9,599.9,24658.0,1,0.0132596120238304,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 11:00:00+00:00,1,HOLD,0.36159965,0.32785615,0.36159965,0.31054416,599.93,600.25,599.18,599.49,26374.0,1,0.8806607127189636,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 12:00:00+00:00,1,HOLD,0.36086565,0.32860386,0.36086565,0.31053048,599.48,600.22,598.81,599.969,194439.0,1,0.8369303941726685,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 13:00:00+00:00,1,HOLD,0.36159942,0.32697758,0.36159942,0.31142306,599.74,600.7104,597.98,600.52,273837.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 14:00:00+00:00,1,HOLD,0.36089152,0.3239982,0.36089152,0.3151103,600.61,601.47,599.2,600.52,4796574.0,1,-0.9623056650161744,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 15:00:00+00:00,1,HOLD,0.3628498,0.31970513,0.3628498,0.31744507,600.5476,600.62,598.67,600.3701,4472172.0,2,-0.8265231251716614,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 16:00:00+00:00,1,HOLD,0.36359146,0.3175603,0.36359146,0.31884822,600.36,601.47,599.83,601.38,3101639.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 17:00:00+00:00,1,HOLD,0.3681514,0.31350312,0.3681514,0.31834543,601.35,602.49,600.93,602.445,3113381.0,2,0.0365862473845481,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 18:00:00+00:00,1,HOLD,0.36877882,0.31355506,0.36877882,0.31766614,602.44,602.88,602.0725,602.62,2781373.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 19:00:00+00:00,1,HOLD,0.36851576,0.3125915,0.36851576,0.3188928,602.615,602.82,601.67,602.16,4356930.0,1,0.8569990992546082,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 20:00:00+00:00,1,HOLD,0.36762598,0.31216466,0.36762598,0.32020938,602.18,602.98,601.995,602.92,10212874.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 21:00:00+00:00,1,HOLD,0.372001,0.30775964,0.372001,0.3202394,602.9,603.56,602.78,603.4,7623478.0,1,0.152633786201477,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 22:00:00+00:00,1,HOLD,0.37424818,0.30691215,0.37424818,0.3188397,603.43,604.06,603.2099,604.0,1334517.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-21 23:00:00+00:00,1,HOLD,0.37443322,0.3070411,0.37443322,0.31852564,603.8,604.03,602.98,603.83,93819.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 00:00:00+00:00,1,HOLD,0.37185556,0.3103426,0.37185556,0.3178018,603.9,604.4,603.76,604.36,73718.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 09:00:00+00:00,1,HOLD,0.37198743,0.30976188,0.37198743,0.31825075,604.71,605.77,604.71,605.33,21472.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 10:00:00+00:00,1,HOLD,0.37539896,0.30749357,0.37539896,0.31710756,605.3,605.53,605.09,605.47,65081.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 11:00:00+00:00,1,HOLD,0.37663192,0.30645514,0.37663192,0.31691292,605.38,605.83,605.16,605.27,57508.0,2,0.9121578931808472,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 12:00:00+00:00,1,HOLD,0.3797942,0.30592683,0.3797942,0.314279,605.31,605.94,605.23,605.6,263377.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 13:00:00+00:00,1,HOLD,0.38233772,0.30467528,0.38233772,0.31298703,605.35,606.18,604.12,606.15,245573.0,2,-0.0799754559993743,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 14:00:00+00:00,1,HOLD,0.38386208,0.3034653,0.38386208,0.31267264,606.17,606.57,605.36,606.4906,4410745.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 15:00:00+00:00,1,HOLD,0.38533702,0.30094618,0.38533702,0.31371686,606.5,607.08,606.0,606.5513,6706367.0,4,0.7435756921768188,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 16:00:00+00:00,1,HOLD,0.38841385,0.29903695,0.38841385,0.3125492,606.55,607.78,606.26,607.65,4378051.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 17:00:00+00:00,1,HOLD,0.39402798,0.29564613,0.39402798,0.31032595,607.65,607.82,607.3,607.31,2683495.0,1,0.4143607318401336,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 18:00:00+00:00,1,HOLD,0.3962864,0.29623473,0.3962864,0.3074789,607.3,607.6267,606.9412,607.04,2633309.0,3,-0.8007431030273438,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 19:00:00+00:00,1,HOLD,0.39819184,0.29601377,0.39819184,0.30579436,607.04,607.62,606.7801,607.6,2820005.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 20:00:00+00:00,1,HOLD,0.40142426,0.29302526,0.40142426,0.30555043,607.59,607.62,606.23,606.34,10462254.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 21:00:00+00:00,1,HOLD,0.4010599,0.29227793,0.4010599,0.3066622,606.34,606.883,605.86,606.3003,12601317.0,1,0.9121612310409546,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 22:00:00+00:00,1,HOLD,0.4022559,0.29160598,0.4022559,0.30613813,606.3,606.34,606.17,606.27,726554.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-22 23:00:00+00:00,1,HOLD,0.40228635,0.29260066,0.40228635,0.30511296,606.23,606.3,605.86,605.9499,66976.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 00:00:00+00:00,1,HOLD,0.40376505,0.29251194,0.40376505,0.303723,605.85,606.08,605.72,605.87,38221.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 09:00:00+00:00,1,HOLD,0.40235382,0.29521286,0.40235382,0.3024333,604.85,605.39,604.67,605.29,20441.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 10:00:00+00:00,1,HOLD,0.40100908,0.29760566,0.40100908,0.30138525,605.29,605.66,605.07,605.07,20174.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 11:00:00+00:00,1,HOLD,0.40145373,0.29941675,0.40145373,0.29912952,605.22,605.73,605.22,605.67,28540.0,1,-0.9535251259803772,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 12:00:00+00:00,1,HOLD,0.40317446,0.29953682,0.40317446,0.29728875,605.65,605.88,605.19,605.88,94457.0,1,-0.7845388650894165,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 13:00:00+00:00,1,HOLD,0.4024095,0.30226955,0.4024095,0.295321,605.55,606.38,604.9104,605.909,191821.0,2,-0.8839126229286194,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 14:00:00+00:00,1,HOLD,0.40199476,0.30447316,0.40199476,0.2935321,605.93,606.3,605.52,606.2259,2438171.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 15:00:00+00:00,1,HOLD,0.4030201,0.3059967,0.4030201,0.2909832,606.24,606.91,605.62,606.89,3254646.0,2,-0.9535739421844482,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 16:00:00+00:00,1,HOLD,0.40678918,0.3030471,0.40678918,0.29016373,606.9,607.87,606.38,607.25,5959458.0,16,0.6481879949569702,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 17:00:00+00:00,1,HOLD,0.40947738,0.3022699,0.40947738,0.28825265,607.25,607.69,606.9,607.68,3673201.0,4,0.0153697356581687,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 18:00:00+00:00,1,HOLD,0.4102914,0.30196092,0.4102914,0.28774765,607.68,608.3,607.5999,607.75,2723838.0,1,0.0050900876522064,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 19:00:00+00:00,1,HOLD,0.4125188,0.30065122,0.4125188,0.28683,607.73,608.01,607.31,607.825,2540289.0,2,0.6909593343734741,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 20:00:00+00:00,1,HOLD,0.41383094,0.2998993,0.41383094,0.28626978,607.79,609.74,607.6,609.71,8713187.0,5,0.1414832770824432,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 21:00:00+00:00,1,HOLD,0.41623235,0.29836386,0.41623235,0.28540376,609.71,609.75,609.05,609.26,10570300.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 22:00:00+00:00,1,HOLD,0.41645488,0.29870698,0.41645488,0.28483817,609.28,609.75,609.23,609.25,747419.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-23 23:00:00+00:00,1,HOLD,0.41710022,0.2992554,0.41710022,0.28364444,609.25,609.25,608.95,609.15,127465.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 00:00:00+00:00,1,HOLD,0.41648918,0.29999432,0.41648918,0.28351647,609.15,609.18,608.91,609.02,29647.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 09:00:00+00:00,1,HOLD,0.4140215,0.30200014,0.4140215,0.2839783,609.16,609.59,609.09,609.3,14599.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 10:00:00+00:00,1,HOLD,0.41606006,0.30075523,0.41606006,0.2831847,609.22,609.22,608.58,608.96,16480.0,1,-0.965168297290802,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 11:00:00+00:00,1,HOLD,0.41546306,0.30055818,0.41546306,0.28397873,608.98,609.09,608.82,609.01,7953.0,1,0.7548347115516663,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 12:00:00+00:00,1,HOLD,0.4147231,0.3014023,0.4147231,0.2838746,609.03,609.56,609.03,609.21,72197.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 13:00:00+00:00,1,HOLD,0.41481492,0.30144572,0.41481492,0.28373933,609.04,609.5,608.69,609.0,188087.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 14:00:00+00:00,1,HOLD,0.41427508,0.30157435,0.41427508,0.28415054,608.95,610.78,608.95,610.33,3577197.0,4,0.6541852951049805,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 15:00:00+00:00,1,HOLD,0.41743207,0.29850197,0.41743207,0.284066,610.35,610.54,609.06,609.1801,2834708.0,4,-0.7801018953323364,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 16:00:00+00:00,1,HOLD,0.4171345,0.3001001,0.4171345,0.28276545,609.18,610.325,609.08,609.53,3463496.0,4,-0.9571602940559388,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 17:00:00+00:00,1,HOLD,0.41840047,0.29908493,0.41840047,0.28251466,609.53,610.05,608.52,608.7,2827079.0,2,-0.9010847806930542,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 18:00:00+00:00,1,HOLD,0.4176775,0.29960197,0.4176775,0.28272048,608.6797,608.91,607.2,607.421,2867248.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 19:00:00+00:00,1,HOLD,0.4146127,0.30223274,0.4146127,0.28315452,607.42,607.92,606.93,607.38,3629829.0,2,-0.853703498840332,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 20:00:00+00:00,1,HOLD,0.4119951,0.30333692,0.4119951,0.284668,607.375,608.15,606.8,607.95,8960809.0,3,0.7907654643058777,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 21:00:00+00:00,1,HOLD,0.41067424,0.30317923,0.41067424,0.28614652,607.92,608.58,607.39,607.83,6001240.0,2,-0.2549262344837188,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 22:00:00+00:00,1,HOLD,0.40856075,0.30396372,0.40856075,0.28747547,607.82,607.86,607.55,607.57,89729.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-24 23:00:00+00:00,1,HOLD,0.40619117,0.30571032,0.40619117,0.2880985,607.56,607.7958,607.5511,607.5511,3837.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-25 00:00:00+00:00,1,HOLD,0.40534142,0.30727237,0.40534142,0.2873862,607.55,607.64,607.4,607.49,25853.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 09:00:00+00:00,1,HOLD,0.3994782,0.312558,0.3994782,0.28796387,598.78,598.83,595.68,595.9,236178.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 10:00:00+00:00,1,HOLD,0.38583037,0.32194704,0.38583037,0.29222262,595.95,595.98,589.75,592.25,469425.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 11:00:00+00:00,1,HOLD,0.37259218,0.33174115,0.37259218,0.29566672,592.25,594.2,592.1,593.23,1074879.0,2,-0.9615857601165771,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 12:00:00+00:00,1,HOLD,0.3609255,0.33976248,0.3609255,0.29931206,593.24,595.67,593.16,595.05,1259422.0,1,0.8303408026695251,HOLD,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 13:00:00+00:00,0,SELL,0.35054922,0.35054922,0.34856793,0.30088288,593.69,602.3,590.5251,595.67,1114040.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 14:00:00+00:00,0,SELL,0.35689655,0.35689655,0.34082368,0.3022797,595.77,598.665,594.63,598.62,10512149.0,1,-0.961836040019989,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 15:00:00+00:00,0,SELL,0.3593943,0.3593943,0.33418632,0.30641937,598.59,599.69,596.67,598.08,9007926.0,4,-0.6242160797119141,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 16:00:00+00:00,0,SELL,0.36224416,0.36224416,0.32863894,0.3091169,598.09,598.25,596.24,596.81,6363262.0,1,-0.8667222857475281,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 17:00:00+00:00,0,SELL,0.36545178,0.36545178,0.32277948,0.3117688,596.85,598.21,596.15,596.2,4568947.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 18:00:00+00:00,0,SELL,0.3698911,0.3698911,0.31601065,0.3140982,596.19,597.43,596.03,596.58,4826000.0,2,-0.9225148558616638,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 19:00:00+00:00,0,SELL,0.37280434,0.37280434,0.30941114,0.31778446,596.61,599.12,596.27,596.94,6356891.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 20:00:00+00:00,0,SELL,0.37514812,0.37514812,0.30413836,0.32071355,596.94,599.57,596.33,599.41,13988978.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 21:00:00+00:00,0,SELL,0.37599018,0.37599018,0.29970723,0.32430255,599.44,600.36,599.2,599.76,8590741.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 22:00:00+00:00,0,SELL,0.37714085,0.37714085,0.2961858,0.32667333,599.74,600.68,599.74,600.68,1610056.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-27 23:00:00+00:00,0,SELL,0.3794045,0.3794045,0.29180473,0.32879084,600.47,600.66,598.54,599.911,311517.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 00:00:00+00:00,0,SELL,0.38007513,0.38007513,0.28777644,0.33214843,599.94,600.11,598.78,599.17,66261.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 09:00:00+00:00,0,SELL,0.38071406,0.38071406,0.28432727,0.33495867,601.0,601.57,600.95,601.55,33775.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 10:00:00+00:00,0,SELL,0.37561792,0.37561792,0.28395084,0.3404312,601.77,602.1,601.67,601.67,29307.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 11:00:00+00:00,0,SELL,0.37086445,0.37086445,0.28401676,0.3451188,601.84,602.02,600.69,600.83,55651.0,2,0.7407777905464172,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 12:00:00+00:00,0,SELL,0.3683372,0.3683372,0.2836247,0.3480381,600.83,600.91,599.5,600.62,363907.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 13:00:00+00:00,0,SELL,0.36666673,0.36666673,0.28304926,0.350284,599.97,601.39,598.85,600.25,254011.0,4,-0.391141265630722,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 14:00:00+00:00,0,SELL,0.3652125,0.3652125,0.28161645,0.35317102,600.27,600.78,597.25,598.9351,4749837.0,1,0.0574869439005851,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 15:00:00+00:00,0,SELL,0.36494792,0.36494792,0.28055355,0.3544985,598.9,603.09,598.842,603.06,5942358.0,7,-0.2165875434875488,SELL,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 16:00:00+00:00,2,BUY,0.3603368,0.3595114,0.2801518,0.3603368,603.06,603.57,600.95,602.57,6357420.0,2,-0.7662951350212097,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 17:00:00+00:00,2,BUY,0.36075342,0.36053407,0.2787125,0.36075342,602.565,604.08,602.4,603.8308,3083864.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 18:00:00+00:00,2,BUY,0.36556923,0.35436717,0.2800636,0.36556923,603.85,604.79,603.56,603.8002,3589133.0,1,0.0243317857384681,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 19:00:00+00:00,2,BUY,0.367746,0.34987712,0.28237695,0.367746,603.79,605.26,603.23,605.14,3319408.0,2,-0.1455107033252716,BUY,False,deep_fusion,CROSSMODAL
SPY,2025-01-28 20:00:00+00:00,2,BUY,0.372651,0.34283513,0.2845139,0.372651,605.14,605.37,604.36,604.49,9387791.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
