symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
JPM,2025-12-03 18:00:00+00:00,1,HOLD,0.37571484,0.29166612,0.37571484,0.33261898,311.265,311.336,312.17,311.01,522755.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-03 19:00:00+00:00,2,BUY,0.36305416,0.31060034,0.3263455,0.36305416,311.8,311.24,311.975,311.08,468073.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-03 20:00:00+00:00,1,HOLD,0.59319013,0.19094002,0.59319013,0.21586984,312.22,311.81,312.36,311.58,1283605.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-03 21:00:00+00:00,1,HOLD,0.8507624,0.072987415,0.8507624,0.07625011,312.13,312.3,312.35,311.8888,1745135.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-03 22:00:00+00:00,1,HOLD,0.91408527,0.041099504,0.91408527,0.044815242,312.13,312.0,312.13,311.7,568.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-03 23:00:00+00:00,1,HOLD,0.87018865,0.051917765,0.87018865,0.077893645,312.0006,312.08,312.17,311.99,10628.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 00:00:00+00:00,1,HOLD,0.67802286,0.11778497,0.67802286,0.20419219,312.05,312.08,312.08,312.05,341.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 09:00:00+00:00,1,HOLD,0.5631502,0.1725412,0.5631502,0.2643086,312.3,312.14,312.3,312.14,200.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 11:00:00+00:00,1,HOLD,0.5489288,0.18361188,0.5489288,0.26745933,312.25,312.25,312.25,312.25,81.0,1,0.4836271405220032,0.6810438632965088,0.1974167376756668,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 12:00:00+00:00,1,HOLD,0.5230591,0.19784002,0.5230591,0.27910078,312.0,312.01,312.01,312.0,370.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 13:00:00+00:00,1,HOLD,0.46739677,0.22604877,0.46739677,0.30655447,311.95,312.56,312.7442,311.77,1060508.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 14:00:00+00:00,2,BUY,0.3623655,0.29169652,0.34593803,0.3623655,315.38,312.3,315.96,311.95,947753.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-04 15:00:00+00:00,2,BUY,0.3732527,0.31091726,0.31583002,0.3732527,317.06,315.38,318.49,314.89,1133277.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-04 16:00:00+00:00,2,BUY,0.38356155,0.32257348,0.29386494,0.38356155,316.13,317.09,317.5531,316.13,562486.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-04 17:00:00+00:00,2,BUY,0.40032837,0.3400948,0.25957686,0.40032837,316.6085,316.13,316.8992,315.72,566243.0,1,0.033236164599657,0.054256584495306,0.0210204198956489,BUY,none,False,TRANSFORMER
JPM,2025-12-04 18:00:00+00:00,2,BUY,0.37960806,0.33396512,0.28642678,0.37960806,316.9249,316.605,317.48,316.4,528602.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-04 19:00:00+00:00,2,BUY,0.3352311,0.33287764,0.33189124,0.3352311,315.82,316.94,317.19,315.8,687160.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-04 20:00:00+00:00,1,HOLD,0.6126038,0.21804489,0.6126038,0.16935132,316.12,315.82,316.17,314.69,1311886.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 21:00:00+00:00,1,HOLD,0.81195235,0.10744345,0.81195235,0.08060413,316.1,316.14,316.25,315.1922,1901379.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 22:00:00+00:00,1,HOLD,0.86919516,0.068446845,0.86919516,0.062357947,316.15,316.25,316.25,316.1,429.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-04 23:00:00+00:00,1,HOLD,0.78813326,0.09996553,0.78813326,0.11190123,315.71,316.15,316.25,315.71,581.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 00:00:00+00:00,1,HOLD,0.524054,0.22057904,0.524054,0.2553669,315.72,315.7154,316.25,315.7145,2110.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 11:00:00+00:00,1,HOLD,0.45234448,0.26236597,0.45234448,0.2852896,316.16,316.16,316.16,316.16,115.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 12:00:00+00:00,1,HOLD,0.36368877,0.3218089,0.36368877,0.3145023,316.36,316.11,316.36,316.01,417.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 13:00:00+00:00,2,BUY,0.34352863,0.32413983,0.33233145,0.34352863,315.6775,316.0,316.5685,315.56,4294.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 14:00:00+00:00,2,BUY,0.3849581,0.36318862,0.25185323,0.3849581,316.96,316.13,317.9,315.14,654697.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 15:00:00+00:00,2,BUY,0.39250717,0.3602143,0.24727857,0.39250717,316.1,317.11,318.48,316.08,747848.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 16:00:00+00:00,2,BUY,0.4065956,0.3650761,0.22832829,0.4065956,316.2525,316.07,316.48,314.795,647436.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-05 17:00:00+00:00,2,BUY,0.38621768,0.34837106,0.2654113,0.38621768,316.49,316.23,316.79,315.9505,388129.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 18:00:00+00:00,2,BUY,0.3505937,0.32724887,0.32215747,0.3505937,315.865,316.5105,317.19,315.785,434490.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 19:00:00+00:00,2,BUY,0.35066637,0.34646907,0.30286458,0.35066637,315.76,315.865,315.93,315.0701,596922.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-05 20:00:00+00:00,1,HOLD,0.5798226,0.27049315,0.5798226,0.14968422,315.05,315.81,315.9599,314.68,1136198.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 21:00:00+00:00,1,HOLD,0.6536118,0.2433077,0.6536118,0.10308051,315.05,314.94,315.1,314.26,1484490.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 22:00:00+00:00,1,HOLD,0.7149413,0.19780156,0.7149413,0.08725715,315.016,315.09,315.09,315.0023,227.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-05 23:00:00+00:00,1,HOLD,0.60338205,0.23302005,0.60338205,0.163598,314.8017,315.0409,315.07,314.8017,643.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-06 00:00:00+00:00,1,HOLD,0.40385517,0.32091546,0.40385517,0.27522936,314.95,314.8143,314.95,314.8143,385.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 09:00:00+00:00,1,HOLD,0.39526963,0.31987318,0.39526963,0.28485718,315.6,315.69,315.93,315.6,536.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 10:00:00+00:00,1,HOLD,0.40565062,0.31309846,0.40565062,0.28125095,315.3,315.49,315.49,315.3,231.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 11:00:00+00:00,1,HOLD,0.39450517,0.29786944,0.39450517,0.30762538,316.01,315.35,316.19,315.35,3904.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 12:00:00+00:00,2,BUY,0.35751867,0.31679186,0.32568946,0.35751867,316.1,315.57,316.1,315.57,352.0,1,-0.9570654034614564,0.0076094437390565,0.9646748304367064,HOLD,none,True,TRANSFORMER
JPM,2025-12-08 13:00:00+00:00,2,BUY,0.36919928,0.3290369,0.30176386,0.36919928,315.85,315.93,316.45,315.5,146720.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-08 14:00:00+00:00,1,HOLD,0.44236144,0.26237866,0.44236144,0.29525986,316.11,315.951,316.3,313.58,752533.0,1,0.4348583221435547,0.4444233775138855,0.0095650563016533,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 15:00:00+00:00,1,HOLD,0.39225483,0.26959875,0.39225483,0.3381464,314.77,316.04,316.47,314.35,867500.0,1,0.8537646532058716,0.862252950668335,0.0084883151575922,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 16:00:00+00:00,1,HOLD,0.38531882,0.26302376,0.38531882,0.35165745,314.43,314.69,315.39,313.96,639427.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 17:00:00+00:00,1,HOLD,0.3791578,0.25964463,0.3791578,0.36119756,314.435,314.43,314.81,314.05,474705.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 18:00:00+00:00,1,HOLD,0.42170763,0.25705403,0.42170763,0.32123846,313.86,314.41,314.45,313.3501,444601.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 19:00:00+00:00,1,HOLD,0.75810176,0.14012215,0.75810176,0.101776175,314.43,313.89,314.56,313.7,486755.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 20:00:00+00:00,1,HOLD,0.88737255,0.073561005,0.88737255,0.039066475,315.29,314.46,315.33,314.33,1219241.0,1,0.8746340870857239,0.8881493806838989,0.013515293598175,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 21:00:00+00:00,1,HOLD,0.932822,0.04388463,0.932822,0.023293328,314.96,315.21,315.93,314.79,2069173.0,1,-0.9413043856620787,0.0168495699763298,0.9581539630889891,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 22:00:00+00:00,1,HOLD,0.9237181,0.047138657,0.9237181,0.02914332,314.86,315.05,315.05,314.86,149.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-08 23:00:00+00:00,1,HOLD,0.59419006,0.20088622,0.59419006,0.20492366,315.21,314.85,315.38,314.85,1771.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 00:00:00+00:00,1,HOLD,0.52615887,0.24042855,0.52615887,0.23341252,315.21,315.2101,315.26,315.21,1154.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 09:00:00+00:00,1,HOLD,0.67375886,0.17858796,0.67375886,0.1476531,315.3,315.61,315.73,315.3,309.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 11:00:00+00:00,1,HOLD,0.8127434,0.1096262,0.8127434,0.077630356,315.25,315.69,315.69,315.25,227.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 12:00:00+00:00,1,HOLD,0.76085865,0.13329151,0.76085865,0.105849825,315.7,315.26,315.7,315.26,1382.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 13:00:00+00:00,1,HOLD,0.49216673,0.24507795,0.49216673,0.2627553,315.3,315.7,315.7,315.09,1993.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 14:00:00+00:00,1,HOLD,0.36167243,0.3052479,0.36167243,0.33307967,316.415,315.48,317.59,314.95,565234.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 15:00:00+00:00,2,BUY,0.37282267,0.33426788,0.2929094,0.37282267,318.06,316.45,318.065,316.23,638377.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-09 16:00:00+00:00,1,HOLD,0.35706818,0.29473191,0.35706818,0.34819987,317.59,318.07,318.8,317.55,805912.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 17:00:00+00:00,1,HOLD,0.38996178,0.2632699,0.38996178,0.3467683,306.13,317.6,318.03,304.13,3860326.0,4,0.9328758120536804,0.9546829462051392,0.0218071117997169,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 18:00:00+00:00,2,BUY,0.4008629,0.28843594,0.31070116,0.4008629,301.7066,306.29,306.48,300.02,3776918.0,1,0.9371748566627502,0.9497067928314208,0.0125319333747029,BUY,none,False,TRANSFORMER
JPM,2025-12-09 19:00:00+00:00,2,BUY,0.43920204,0.34036136,0.22043663,0.43920204,302.43,301.68,303.59,301.0,2275390.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-09 20:00:00+00:00,2,BUY,0.37870377,0.3281813,0.293115,0.37870377,300.53,302.425,303.22,300.15,3574354.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-09 21:00:00+00:00,1,HOLD,0.612382,0.19360857,0.612382,0.19400944,300.36,300.53,301.7707,299.9117,2271763.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 22:00:00+00:00,1,HOLD,0.76498693,0.11959164,0.76498693,0.115421414,300.2268,300.26,300.79,299.99,101893.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-09 23:00:00+00:00,1,HOLD,0.68640006,0.16515161,0.68640006,0.14844835,300.12,300.25,300.6,299.99,47462.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 00:00:00+00:00,1,HOLD,0.5141055,0.2841922,0.5141055,0.2017023,300.381,300.12,300.5,300.12,21506.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 09:00:00+00:00,0,SELL,0.36404684,0.36404684,0.35823426,0.277719,301.02,301.28,301.28,301.02,930.0,1,-0.5028356313705444,0.1154100820422172,0.6182457208633423,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 10:00:00+00:00,1,HOLD,0.40152562,0.33664498,0.40152562,0.26182947,300.9,301.0,301.02,300.48,2914.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 11:00:00+00:00,1,HOLD,0.52693856,0.2597536,0.52693856,0.21330787,300.75,300.98,301.18,300.65,3105.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 12:00:00+00:00,1,HOLD,0.5490784,0.23447286,0.5490784,0.21644875,301.02,300.75,301.08,300.35,9242.0,1,0.798255980014801,0.808497965335846,0.0102420039474964,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 13:00:00+00:00,1,HOLD,0.54171896,0.23787287,0.54171896,0.22040825,301.65,300.76,301.99,300.32,410556.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 14:00:00+00:00,1,HOLD,0.46033558,0.2793554,0.46033558,0.26030904,302.22,301.75,302.4,298.46,2662736.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 15:00:00+00:00,0,SELL,0.3805316,0.3805316,0.25283808,0.36663032,305.06,302.21,305.2599,300.385,2476448.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 16:00:00+00:00,0,SELL,0.36960462,0.36960462,0.26251927,0.36787608,306.21,305.0,307.07,304.91,1912725.0,2,0.8442216515541077,0.903005599975586,0.0587839484214782,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 17:00:00+00:00,2,BUY,0.36776125,0.35904205,0.2731967,0.36776125,305.66,306.18,306.78,305.09,1107755.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 18:00:00+00:00,2,BUY,0.36644438,0.3441722,0.28938344,0.36644438,305.94,305.66,307.41,305.52,881744.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 19:00:00+00:00,2,BUY,0.3604585,0.32941967,0.31012183,0.3604585,308.66,305.94,308.86,305.87,2114170.0,1,-0.9490684270858764,0.0096915569156408,0.9587599635124208,HOLD,none,True,TRANSFORMER
JPM,2025-12-10 20:00:00+00:00,1,HOLD,0.4696055,0.25371915,0.4696055,0.2766754,310.11,308.69,311.19,308.63,2960413.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 21:00:00+00:00,1,HOLD,0.64326805,0.16887751,0.64326805,0.1878545,309.88,310.3,310.48,309.67,3582857.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 22:00:00+00:00,1,HOLD,0.76661247,0.10695741,0.76661247,0.1264301,310.197,310.17,310.5,310.11,98715.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-10 23:00:00+00:00,1,HOLD,0.70402986,0.13618578,0.70402986,0.15978436,310.1,310.1,310.49,310.1,2143.0,1,0.0130958370864391,0.0339836850762367,0.0208878479897975,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 00:00:00+00:00,1,HOLD,0.6494776,0.16603601,0.6494776,0.1844864,309.98,310.105,310.44,309.8,1828.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 09:00:00+00:00,1,HOLD,0.62653965,0.18030968,0.62653965,0.19315061,309.2,309.67,309.67,308.51,2263.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 10:00:00+00:00,1,HOLD,0.52373326,0.22976641,0.52373326,0.24650042,309.45,309.15,309.46,309.07,973.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 11:00:00+00:00,1,HOLD,0.35137874,0.31480208,0.35137874,0.33381918,309.7,309.49,309.7,309.49,881.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 12:00:00+00:00,2,BUY,0.36959997,0.35274106,0.277659,0.36959997,309.33,309.66,309.78,309.26,13497.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-11 13:00:00+00:00,2,BUY,0.40861472,0.39737207,0.19401321,0.40861472,309.22,309.4,309.7458,306.3,11761.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-11 14:00:00+00:00,2,BUY,0.4306881,0.42541897,0.14389291,0.4306881,310.55,309.34,314.9399,309.22,1373511.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-11 15:00:00+00:00,2,BUY,0.44111755,0.4333329,0.12554958,0.44111755,314.355,310.55,314.64,309.53,1353452.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-11 16:00:00+00:00,2,BUY,0.4274728,0.4272814,0.14524578,0.4274728,315.38,314.29,315.85,313.64,1365669.0,1,0.0488869659602642,0.0599359236657619,0.0110489577054977,BUY,none,False,TRANSFORMER
JPM,2025-12-11 17:00:00+00:00,2,BUY,0.4198756,0.41921103,0.1609134,0.4198756,315.69,315.395,315.85,314.614,728194.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-11 18:00:00+00:00,0,SELL,0.4183007,0.4183007,0.17410356,0.4075957,316.86,315.63,317.2,315.5901,731692.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
JPM,2025-12-11 19:00:00+00:00,0,SELL,0.38049686,0.38049686,0.26514378,0.3543593,317.61,316.89,317.69,316.42,709467.0,1,0.0201584715396165,0.0363920591771602,0.0162335876375436,HOLD,none,True,TRANSFORMER
JPM,2025-12-11 20:00:00+00:00,1,HOLD,0.47117534,0.2811649,0.47117534,0.24765982,317.42,317.61,318.0,316.68,1645040.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 21:00:00+00:00,1,HOLD,0.6310671,0.19316126,0.6310671,0.17577167,317.3954,317.47,317.98,317.01,1408837.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 22:00:00+00:00,1,HOLD,0.6010997,0.20343874,0.6010997,0.19546148,317.52,317.38,317.75,317.0923,7917.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-11 23:00:00+00:00,1,HOLD,0.4443981,0.28614777,0.4443981,0.26945412,317.3,317.52,317.52,317.1,630.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 00:00:00+00:00,1,HOLD,0.3716881,0.33154938,0.3716881,0.2967625,317.84,317.3,317.85,316.99,5402.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 09:00:00+00:00,1,HOLD,0.39979997,0.326753,0.39979997,0.27344713,317.77,317.38,317.82,317.33,2192.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 10:00:00+00:00,1,HOLD,0.45105234,0.30313537,0.45105234,0.24581234,318.06,317.98,318.12,317.98,728.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 11:00:00+00:00,1,HOLD,0.444859,0.30592367,0.444859,0.24921738,318.2,318.09,318.2,318.01,565.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 12:00:00+00:00,1,HOLD,0.38731265,0.3355448,0.38731265,0.27714264,317.83,318.2,318.2,317.68,5119.0,1,0.5729344487190247,0.5835513472557068,0.0106168808415532,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 13:00:00+00:00,1,HOLD,0.35848698,0.3534739,0.35848698,0.2880391,318.3057,318.205,318.42,317.46,12490.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 14:00:00+00:00,0,SELL,0.36622694,0.36622694,0.34518558,0.2885876,318.79,318.3717,320.27,318.04,1116781.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-12 15:00:00+00:00,1,HOLD,0.42261922,0.32029647,0.42261922,0.25708428,317.655,318.74,319.37,317.11,1017604.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 16:00:00+00:00,1,HOLD,0.414781,0.32727715,0.414781,0.25794187,318.62,317.655,318.8699,316.6013,772556.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 17:00:00+00:00,1,HOLD,0.37295797,0.35889596,0.37295797,0.268146,318.9,318.59,319.6909,318.25,679648.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 18:00:00+00:00,0,SELL,0.36667052,0.36667052,0.3657027,0.26762685,317.995,318.96,319.3989,317.895,520820.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
JPM,2025-12-12 19:00:00+00:00,1,HOLD,0.4191439,0.35728204,0.4191439,0.22357407,317.6312,318.03,318.0599,317.01,663140.0,1,0.1782245337963104,0.2360854893922805,0.0578609555959701,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 20:00:00+00:00,1,HOLD,0.6580811,0.2332348,0.6580811,0.1086841,318.6,317.73,319.0,317.37,1281685.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 21:00:00+00:00,1,HOLD,0.8190373,0.12558442,0.8190373,0.055378284,318.15,318.6,319.35,317.81,2211758.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 22:00:00+00:00,1,HOLD,0.83501333,0.11241596,0.83501333,0.052570764,318.0595,318.24,318.24,317.1,6937.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-12 23:00:00+00:00,1,HOLD,0.79092073,0.14311166,0.79092073,0.06596766,318.2287,318.0601,318.24,318.0601,1907.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-13 00:00:00+00:00,1,HOLD,0.7711354,0.15232414,0.7711354,0.07654047,318.0644,318.1601,318.17,318.0,2069.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 09:00:00+00:00,1,HOLD,0.7709052,0.15198028,0.7709052,0.0771145,320.22,319.95,320.22,319.93,615.0,1,-0.8511962294578552,0.0300031267106533,0.8811993598937988,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 10:00:00+00:00,1,HOLD,0.77515805,0.1489811,0.77515805,0.075860836,320.48,320.25,320.48,320.25,489.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 11:00:00+00:00,1,HOLD,0.7506344,0.15854658,0.7506344,0.09081907,320.5,320.55,320.71,320.5,2334.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 12:00:00+00:00,1,HOLD,0.6423333,0.20061395,0.6423333,0.15705277,320.6,320.4,320.75,320.21,2319.0,1,0.3247252404689789,0.3324728906154632,0.0077476450242102,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 13:00:00+00:00,1,HOLD,0.50837153,0.2502979,0.50837153,0.24133053,320.0475,320.5,320.79,319.35,10590.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 14:00:00+00:00,1,HOLD,0.431138,0.27530643,0.431138,0.29355565,320.49,320.3503,322.88,318.39,1297623.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 15:00:00+00:00,1,HOLD,0.41374218,0.2678774,0.41374218,0.31838048,320.52,320.51,321.91,319.505,1218069.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 16:00:00+00:00,1,HOLD,0.4126507,0.24905443,0.4126507,0.33829486,320.02,320.56,321.04,319.55,772606.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 17:00:00+00:00,1,HOLD,0.38424236,0.24541675,0.38424236,0.37034088,320.18,320.02,320.72,319.49,583023.0,1,0.0161493234336376,0.040628258138895,0.0244789347052574,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 18:00:00+00:00,2,BUY,0.43109816,0.2812379,0.28766403,0.43109816,320.29,320.2,320.6491,319.55,569704.0,1,0.2691562473773956,0.3132792115211487,0.0441229604184627,BUY,none,False,TRANSFORMER
JPM,2025-12-15 19:00:00+00:00,2,BUY,0.44762528,0.314345,0.23802972,0.44762528,320.81,320.28,320.87,319.78,546223.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
JPM,2025-12-15 20:00:00+00:00,1,HOLD,0.4517904,0.2813672,0.4517904,0.26684242,320.06,320.75,320.85,319.88,1549215.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 21:00:00+00:00,1,HOLD,0.76450443,0.12937762,0.76450443,0.10611797,319.98,319.89,320.055,319.59,3849579.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
JPM,2025-12-15 22:00:00+00:00,1,HOLD,0.85242337,0.07165283,0.85242337,0.07592383,320.24,319.93,320.75,319.93,2211.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
